<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.NFLX,D,20161024,000000,127.4200000,129.2900000,126.1500000,127.3100000,14639084
US1.NFLX,D,20161025,000000,126.5600000,128.0600000,125.7500000,126.5100000,7122511
US1.NFLX,D,20161026,000000,126.2900000,128.7200000,125.7500000,126.9700000,7247018
US1.NFLX,D,20161027,000000,127.4300000,128.1800000,125.9300000,126.4700000,5773300
US1.NFLX,D,20161028,000000,126.0800000,128.9300000,126.0118000,126.5800000,6090333
US1.NFLX,D,20161031,000000,126.8500000,126.9000000,124.4000000,124.8800000,5514269
US1.NFLX,D,20161101,000000,124.9800000,125.8300000,121.8000000,123.3000000,5996921
US1.NFLX,D,20161102,000000,122.8300000,124.0700000,121.8300000,122.3400000,4065192
US1.NFLX,D,20161103,000000,122.3100000,123.7200000,121.8400000,122.1300000,4045674
US1.NFLX,D,20161104,000000,122.0300000,123.4300000,121.6200000,122.0400000,3973913
US1.NFLX,D,20161107,000000,124.3100000,125.7500000,123.3700000,124.5700000,4417690
US1.NFLX,D,20161108,000000,124.1200000,125.8100000,123.2200000,124.3300000,4101634
US1.NFLX,D,20161109,000000,121.8000000,123.6500000,120.8611000,122.1900000,6342842
US1.NFLX,D,20161110,000000,122.8200000,122.9700000,113.7000000,115.4000000,17105326
US1.NFLX,D,20161111,000000,114.9000000,116.6300000,113.1100000,114.7800000,9976633
US1.NFLX,D,20161114,000000,114.7500000,115.9000000,110.6800000,113.3800000,8545517
US1.NFLX,D,20161115,000000,114.5600000,116.4100000,113.0910000,113.5900000,6242224
US1.NFLX,D,20161116,000000,112.9600000,116.1200000,111.8100000,115.1803000,4830736
US1.NFLX,D,20161117,000000,115.1800000,116.8100000,113.5600000,115.0300000,5266797
US1.NFLX,D,20161118,000000,115.6100000,116.4200000,113.5100000,115.2000000,5915522
US1.NFLX,D,20161121,000000,116.2000000,118.7200000,116.1900000,117.9600000,5849314
US1.NFLX,D,20161122,000000,118.3200000,119.4600000,116.9800000,118.0400000,6188922
US1.NFLX,D,20161123,000000,117.7800000,118.8900000,117.3100000,117.6900000,4016232
US1.NFLX,D,20161125,000000,117.6400000,118.3900000,117.1001000,117.1100000,1428132
US1.NFLX,D,20161128,000000,117.0500000,117.6200000,115.7100000,116.9300000,4238417
US1.NFLX,D,20161129,000000,117.3000000,119.1800000,117.1316000,117.5100000,5606262
US1.NFLX,D,20161130,000000,118.9800000,120.3700000,116.3913000,117.0000000,6578623
US1.NFLX,D,20161201,000000,117.5200000,118.6800000,113.9500000,117.2200000,7596519
US1.NFLX,D,20161202,000000,116.7500000,120.9800000,116.7500000,120.8100000,7893825
US1.NFLX,D,20161205,000000,120.7400000,120.7500000,118.4000000,119.1500000,6685004
US1.NFLX,D,20161206,000000,120.1000000,124.7900000,119.4200000,124.5600000,9686635
US1.NFLX,D,20161207,000000,124.4800000,125.7500000,123.2500000,125.3800000,6902930
US1.NFLX,D,20161208,000000,125.4000000,126.3500000,122.1600000,123.2400000,7945888
US1.NFLX,D,20161209,000000,123.7800000,124.3000000,121.7300000,122.8800000,4032411
US1.NFLX,D,20161212,000000,122.8400000,124.0300000,122.3000000,122.8300000,3145829
US1.NFLX,D,20161213,000000,123.5100000,125.0900000,122.7809000,123.7800000,4326190
US1.NFLX,D,20161214,000000,123.4300000,124.4000000,122.5000000,123.4400000,4745671
US1.NFLX,D,20161215,000000,123.4400000,127.4300000,122.9500000,125.0000000,6384607
US1.NFLX,D,20161216,000000,126.3900000,126.6800000,124.0100000,124.2200000,4957346
US1.NFLX,D,20161219,000000,124.3000000,126.4400000,122.8700000,125.4500000,4202336
US1.NFLX,D,20161220,000000,125.4600000,126.3000000,124.6400000,125.1200000,3376056
US1.NFLX,D,20161221,000000,125.5300000,127.7372000,125.0000000,126.5000000,5553004
US1.NFLX,D,20161222,000000,126.8400000,127.5000000,125.1800000,125.5800000,3132647
US1.NFLX,D,20161223,000000,125.6100000,126.2800000,125.0800000,125.5900000,1608119
US1.NFLX,D,20161227,000000,126.2400000,129.0500000,125.7000000,128.3500000,4337424
US1.NFLX,D,20161228,000000,129.0300000,129.0700000,125.7600000,125.8800000,3756944
US1.NFLX,D,20161229,000000,125.9500000,126.1400000,124.2000000,125.3300000,2893130
US1.NFLX,D,20161230,000000,126.2400000,126.5700000,123.6000000,123.8100000,3579539
US1.NFLX,D,20170103,000000,124.8800000,128.1900000,124.3100000,127.5000000,8316355
US1.NFLX,D,20170104,000000,127.4900000,130.1700000,126.5500000,129.4200000,6727520
US1.NFLX,D,20170105,000000,129.2200000,132.7500000,128.9000000,131.8100000,8480611
US1.NFLX,D,20170106,000000,132.0800000,133.8800000,129.8100000,131.0700000,9180022
US1.NFLX,D,20170109,000000,131.4800000,131.9900000,129.8900000,130.9500000,4290499
US1.NFLX,D,20170110,000000,131.2700000,132.2200000,129.2900000,129.8800000,4799323
US1.NFLX,D,20170111,000000,130.9100000,131.5000000,129.2475000,130.5000000,4822334
US1.NFLX,D,20170112,000000,130.6300000,130.8500000,128.5000000,129.1300000,4758857
US1.NFLX,D,20170113,000000,131.1500000,133.9300000,130.5800000,133.7300000,9377000
US1.NFLX,D,20170117,000000,135.0800000,135.4000000,132.0900000,132.8800000,9353748
US1.NFLX,D,20170118,000000,133.2100000,133.6500000,131.0600000,133.2500000,10050905
US1.NFLX,D,20170119,000000,142.0100000,143.4600000,138.2500000,138.3900000,19960714
US1.NFLX,D,20170120,000000,139.3300000,140.7900000,137.6600000,138.6000000,8230771
US1.NFLX,D,20170123,000000,138.6500000,139.4900000,137.3100000,137.3900000,5806977
US1.NFLX,D,20170124,000000,138.0700000,140.9300000,137.0300000,140.1100000,6640363
US1.NFLX,D,20170125,000000,140.9400000,141.3900000,139.0500000,139.5200000,5959608
US1.NFLX,D,20170126,000000,140.4500000,141.2100000,138.5100000,138.9600000,4706274
US1.NFLX,D,20170127,000000,139.4600000,142.4900000,139.0000000,142.4700000,7225130
US1.NFLX,D,20170130,000000,141.8000000,141.9670000,138.8000000,141.1700000,7061126
US1.NFLX,D,20170131,000000,140.5500000,141.8300000,139.7000000,140.7100000,3329344
US1.NFLX,D,20170201,000000,141.2000000,142.4100000,139.3000000,140.7700000,5248663
US1.NFLX,D,20170202,000000,140.6100000,141.0400000,139.0500000,139.2000000,2863831
US1.NFLX,D,20170203,000000,139.5100000,140.6400000,139.1000000,140.2500000,2909283
US1.NFLX,D,20170206,000000,140.0000000,141.0000000,139.1600000,140.9700000,2858326
US1.NFLX,D,20170207,000000,141.4900000,144.2800000,141.0500000,143.9900000,7185979
US1.NFLX,D,20170208,000000,143.6500000,145.0700000,142.5600000,144.7400000,5990180
US1.NFLX,D,20170209,000000,144.9800000,145.0900000,143.5800000,144.1400000,3879910
US1.NFLX,D,20170210,000000,144.6800000,145.2992000,143.9700000,144.8200000,5000284
US1.NFLX,D,20170213,000000,145.1900000,145.9500000,143.0500000,143.2000000,4081981
US1.NFLX,D,20170214,000000,143.2000000,144.1100000,140.0500000,140.7900000,7292695
US1.NFLX,D,20170215,000000,140.7200000,142.4300000,140.5100000,142.2700000,4629460
US1.NFLX,D,20170216,000000,142.4200000,142.4400000,141.0700000,142.0100000,2342373
US1.NFLX,D,20170217,000000,141.7500000,142.9000000,141.2700000,142.2300000,3117630
US1.NFLX,D,20170221,000000,142.9300000,143.3800000,141.8100000,142.6100000,2862803
US1.NFLX,D,20170222,000000,142.9200000,144.0000000,142.1700000,143.8600000,2679405
US1.NFLX,D,20170223,000000,144.4500000,144.4900000,141.5196000,142.7700000,3795490
US1.NFLX,D,20170224,000000,141.8800000,143.5600000,141.5500000,143.2200000,2700035
US1.NFLX,D,20170227,000000,143.1200000,143.9200000,142.3800000,143.4000000,2428837
US1.NFLX,D,20170228,000000,143.3000000,143.5700000,141.8500000,142.1300000,3054547
US1.NFLX,D,20170301,000000,142.8400000,143.2600000,142.1000000,142.6200000,3433435
US1.NFLX,D,20170302,000000,142.1500000,142.7000000,139.0900000,139.5200000,5177482
US1.NFLX,D,20170303,000000,139.6900000,140.9100000,138.2600000,139.1400000,4758103
US1.NFLX,D,20170306,000000,140.8700000,142.8400000,140.5400000,141.9400000,6069617
US1.NFLX,D,20170307,000000,141.9900000,142.4000000,140.3800000,141.4200000,3281071
US1.NFLX,D,20170308,000000,141.4700000,142.0600000,139.7704000,140.3200000,3510588
US1.NFLX,D,20170309,000000,140.0400000,141.2400000,139.7400000,140.5300000,2221917
US1.NFLX,D,20170310,000000,141.3200000,141.8000000,140.2800000,140.8900000,2556572
US1.NFLX,D,20170313,000000,140.9000000,143.7100000,140.3210000,143.5300000,4162331
US1.NFLX,D,20170314,000000,142.9500000,143.3100000,141.7000000,143.1900000,3688797
US1.NFLX,D,20170315,000000,144.2000000,145.5200000,143.2300000,145.2600000,4735442
US1.NFLX,D,20170316,000000,145.5000000,146.5000000,144.2200000,144.3700000,4176231
US1.NFLX,D,20170317,000000,144.0300000,145.7600000,143.4000000,145.0900000,4680317
US1.NFLX,D,20170320,000000,145.4500000,146.2500000,144.5800000,145.8000000,2854773
US1.NFLX,D,20170321,000000,146.4500000,147.7000000,142.1000000,142.3900000,6394650
US1.NFLX,D,20170322,000000,142.5450000,143.8000000,140.7600000,142.6600000,5545233
US1.NFLX,D,20170323,000000,142.1400000,142.8900000,141.2600000,141.8300000,2752976
US1.NFLX,D,20170324,000000,142.2800000,142.8000000,141.5800000,142.0100000,2879869
US1.NFLX,D,20170327,000000,140.8300000,144.3900000,140.0000000,144.0800000,4046926
US1.NFLX,D,20170328,000000,144.1000000,146.1100000,143.9200000,145.1700000,3744299
US1.NFLX,D,20170329,000000,145.5000000,147.1800000,144.9089000,146.4600000,3049517
US1.NFLX,D,20170330,000000,146.8100000,148.2900000,146.5300000,148.0500000,3782038
US1.NFLX,D,20170331,000000,148.0000000,148.2250000,147.3300000,147.8200000,3133488
US1.NFLX,D,20170403,000000,146.7700000,148.0050000,145.7400000,146.9100000,3626318
US1.NFLX,D,20170404,000000,146.8400000,147.0900000,144.8900000,145.4900000,3221719
US1.NFLX,D,20170405,000000,146.1800000,146.2500000,143.2600000,143.6200000,3880151
US1.NFLX,D,20170406,000000,144.0000000,144.1400000,143.0100000,143.7400000,2475615
US1.NFLX,D,20170407,000000,143.7900000,143.8900000,142.7100000,143.1000000,2550969
US1.NFLX,D,20170410,000000,143.0400000,144.6500000,141.2100000,143.8500000,4781345
US1.NFLX,D,20170411,000000,144.2800000,144.5400000,141.9800000,144.3700000,3481671
US1.NFLX,D,20170412,000000,144.8500000,145.7400000,143.5500000,143.8300000,3528320
US1.NFLX,D,20170413,000000,144.2500000,144.5500000,142.7600000,142.9100000,2978579
US1.NFLX,D,20170417,000000,144.4300000,147.3200000,144.4300000,147.2849000,10676575
US1.NFLX,D,20170418,000000,147.3400000,147.4000000,140.0000000,143.3600000,17324198
US1.NFLX,D,20170419,000000,143.3700000,144.0000000,138.6600000,139.7600000,10559070
US1.NFLX,D,20170420,000000,140.3100000,141.8000000,139.2700000,141.1800000,6328281
US1.NFLX,D,20170421,000000,141.3900000,143.0300000,140.9028000,142.8800000,5353613
US1.NFLX,D,20170424,000000,143.6000000,144.5000000,143.4000000,143.8400000,4078198
US1.NFLX,D,20170425,000000,147.4600000,153.5200000,146.2200000,152.1600000,17863904
US1.NFLX,D,20170426,000000,151.5300000,152.1500000,148.9000000,150.1700000,8083360
US1.NFLX,D,20170427,000000,150.6000000,153.4900000,149.3000000,153.0800000,5794156
US1.NFLX,D,20170428,000000,152.7100000,152.9700000,150.9400000,152.2100000,4907857
US1.NFLX,D,20170501,000000,151.9100000,157.7000000,151.6100000,155.3500000,7697567
US1.NFLX,D,20170502,000000,155.7600000,156.5000000,154.6100000,156.4600000,4210330
US1.NFLX,D,20170503,000000,156.2900000,156.5400000,154.8800000,155.5900000,3235059
US1.NFLX,D,20170504,000000,155.5900000,157.9000000,154.5500000,157.2600000,4148288
US1.NFLX,D,20170505,000000,158.5500000,158.5900000,155.9000000,156.5900000,4373803
US1.NFLX,D,20170508,000000,156.7300000,157.6400000,155.3000000,156.3800000,3879100
US1.NFLX,D,20170509,000000,156.1000000,157.8500000,155.9700000,157.4600000,3283473
US1.NFLX,D,20170510,000000,157.8400000,161.1000000,156.5600000,160.2800000,5627973
US1.NFLX,D,20170511,000000,160.1700000,160.5200000,157.5500000,158.5200000,4552496
US1.NFLX,D,20170512,000000,159.0100000,160.8400000,158.5100000,160.8200000,3069795
US1.NFLX,D,20170515,000000,160.2500000,161.7800000,159.7600000,160.0100000,3551741
US1.NFLX,D,20170516,000000,160.5000000,161.1800000,159.3300000,159.4100000,2565078
US1.NFLX,D,20170517,000000,158.0900000,158.7800000,153.0000000,153.1900000,6194424
US1.NFLX,D,20170518,000000,153.6100000,156.8900000,153.2400000,155.6900000,4657333
US1.NFLX,D,20170519,000000,156.1500000,158.0500000,155.9100000,157.0300000,3308307
US1.NFLX,D,20170522,000000,157.8600000,158.6000000,156.4300000,157.1500000,3059202
US1.NFLX,D,20170523,000000,157.7500000,158.3100000,156.8000000,157.9600000,2576480
US1.NFLX,D,20170524,000000,158.3500000,158.4800000,157.1700000,157.7500000,2469014
US1.NFLX,D,20170525,000000,160.9900000,164.1000000,160.5500000,163.0500000,7199497
US1.NFLX,D,20170526,000000,162.8400000,163.0500000,161.1200000,162.4300000,4061237
US1.NFLX,D,20170530,000000,163.6600000,164.7500000,162.7100000,163.2300000,3977068
US1.NFLX,D,20170531,000000,163.6100000,164.0000000,160.7400000,163.0700000,4139038
US1.NFLX,D,20170601,000000,163.5200000,163.9316000,161.7000000,162.9700000,3185946
US1.NFLX,D,20170602,000000,163.4200000,165.3600000,162.8000000,165.1800000,3397852
US1.NFLX,D,20170605,000000,165.4900000,165.5000000,163.4300000,165.0500000,2847595
US1.NFLX,D,20170606,000000,164.9300000,166.8200000,164.5100000,165.1700000,3512616
US1.NFLX,D,20170607,000000,165.6000000,166.4000000,164.4086000,165.6100000,2669076
US1.NFLX,D,20170608,000000,166.1200000,166.8700000,164.8400000,165.8800000,3020499
US1.NFLX,D,20170609,000000,166.2700000,166.2700000,154.5000000,158.0500000,8505676
US1.NFLX,D,20170612,000000,155.3000000,155.5300000,148.3100000,151.4170000,11810478
US1.NFLX,D,20170613,000000,154.3300000,155.6800000,150.1300000,152.7200000,6680737
US1.NFLX,D,20170614,000000,154.3500000,155.6150000,150.2800000,152.2000000,5447939
US1.NFLX,D,20170615,000000,149.4200000,152.5600000,147.3000000,151.7500000,5784461
US1.NFLX,D,20170616,000000,151.4500000,153.5300000,150.3900000,152.3800000,5377149
US1.NFLX,D,20170619,000000,154.2900000,155.5800000,152.4100000,153.3600000,4327293
US1.NFLX,D,20170620,000000,153.6800000,154.5000000,151.4000000,152.0500000,3744430
US1.NFLX,D,20170621,000000,152.5000000,155.3800000,152.2600000,155.0300000,4405980
US1.NFLX,D,20170622,000000,155.1300000,155.2000000,153.7000000,154.9000000,3043382
US1.NFLX,D,20170623,000000,155.0100000,158.1900000,153.7600000,158.0200000,5036514
US1.NFLX,D,20170626,000000,158.7800000,159.9700000,156.5600000,157.5100000,5069759
US1.NFLX,D,20170627,000000,156.6200000,156.9775000,150.7197000,151.0200000,5964542
US1.NFLX,D,20170628,000000,151.6400000,154.2000000,150.1200000,153.4000000,4643347
US1.NFLX,D,20170629,000000,152.5400000,152.8200000,148.0000000,150.0400000,5855090
US1.NFLX,D,20170630,000000,149.7300000,150.7100000,148.4200000,149.4100000,4201737
US1.NFLX,D,20170703,000000,149.8000000,150.4500000,145.8000000,146.0200000,3434504
US1.NFLX,D,20170705,000000,146.7500000,148.2600000,145.5800000,147.6100000,3539262
US1.NFLX,D,20170706,000000,146.2000000,147.2700000,144.2500000,146.2600000,4148298
US1.NFLX,D,20170707,000000,146.6500000,150.7500000,146.6500000,150.1700000,4593914
US1.NFLX,D,20170710,000000,150.3400000,153.2300000,149.6500000,152.7000000,4289317
US1.NFLX,D,20170711,000000,152.3700000,155.2300000,151.5500000,154.3500000,3940245
US1.NFLX,D,20170712,000000,155.7700000,158.8000000,155.7700000,158.7500000,6397031
US1.NFLX,D,20170713,000000,158.5100000,160.1300000,156.9800000,158.1600000,5067472
US1.NFLX,D,20170714,000000,159.3000000,161.3500000,157.9700000,161.1300000,4482240
US1.NFLX,D,20170717,000000,162.9100000,163.5500000,160.0201000,161.7000000,10231577
US1.NFLX,D,20170718,000000,176.1200000,185.0000000,174.2400000,183.6200000,33869234
US1.NFLX,D,20170719,000000,182.9700000,187.1700000,181.7500000,183.7900000,14733342
US1.NFLX,D,20170720,000000,183.8400000,185.9200000,182.7000000,183.6000000,6291989
US1.NFLX,D,20170721,000000,183.0100000,191.5000000,182.7100000,188.5400000,7516304
US1.NFLX,D,20170724,000000,188.6850000,190.2500000,187.0100000,187.9100000,6871602
US1.NFLX,D,20170725,000000,187.7900000,188.6600000,185.8100000,186.9500000,4442189
US1.NFLX,D,20170726,000000,187.7000000,189.7043000,187.5100000,189.0900000,3643189
US1.NFLX,D,20170727,000000,189.8900000,190.0000000,179.3800000,182.6600000,9027299
US1.NFLX,D,20170728,000000,182.0000000,185.0300000,181.1800000,184.0300000,5136679
US1.NFLX,D,20170731,000000,184.2600000,184.9738000,180.6500000,181.6600000,3598141
US1.NFLX,D,20170801,000000,182.2700000,184.6200000,181.4300000,182.0300000,3354097
US1.NFLX,D,20170802,000000,182.2200000,182.5700000,177.8149000,180.7039000,4768188
US1.NFLX,D,20170803,000000,180.7100000,181.2248000,178.0200000,179.2300000,3848047
US1.NFLX,D,20170804,000000,179.3400000,181.0000000,178.5000000,180.2400000,3733949
US1.NFLX,D,20170807,000000,181.0000000,182.2700000,179.1000000,181.3200000,3686972
US1.NFLX,D,20170808,000000,181.3700000,181.9100000,177.4500000,178.3100000,4029943
US1.NFLX,D,20170809,000000,171.4300000,175.9600000,170.0100000,175.7500000,7530499
US1.NFLX,D,20170810,000000,174.1200000,174.4500000,167.6000000,169.1400000,8017087
US1.NFLX,D,20170811,000000,169.8600000,172.5800000,169.0000000,171.4000000,3976686
US1.NFLX,D,20170814,000000,169.9200000,172.4500000,168.8000000,170.9800000,6087045
US1.NFLX,D,20170815,000000,171.5000000,171.8800000,168.2500000,168.4800000,4535652
US1.NFLX,D,20170816,000000,167.5000000,170.5000000,166.2500000,169.9900000,5206956
US1.NFLX,D,20170817,000000,169.5800000,170.5800000,165.7200000,166.0800000,4285202
US1.NFLX,D,20170818,000000,165.9500000,169.9700000,165.8000000,166.5300000,6115558
US1.NFLX,D,20170821,000000,166.9100000,168.9900000,164.2300000,166.6800000,5251956
US1.NFLX,D,20170822,000000,167.7600000,169.9300000,167.0400000,169.3500000,3872518
US1.NFLX,D,20170823,000000,168.3500000,169.6400000,166.7000000,169.0600000,3651818
US1.NFLX,D,20170824,000000,169.8600000,171.2363000,166.1500000,168.1300000,4397374
US1.NFLX,D,20170825,000000,168.5800000,168.7500000,165.5000000,165.9500000,3371383
US1.NFLX,D,20170828,000000,166.4300000,168.6700000,165.6000000,167.0900000,2741695
US1.NFLX,D,20170829,000000,164.9900000,169.6800000,164.7300000,168.8300000,3775610
US1.NFLX,D,20170830,000000,169.5000000,174.8500000,169.3700000,174.7000000,6615676
US1.NFLX,D,20170831,000000,175.4500000,176.2400000,173.8600000,174.7200000,4825036
US1.NFLX,D,20170901,000000,175.5500000,176.4800000,173.9200000,174.6200000,2942766
US1.NFLX,D,20170905,000000,173.4000000,175.8800000,172.4400000,174.5200000,3764123
US1.NFLX,D,20170906,000000,175.3300000,179.4600000,173.7300000,179.2477000,6619968
US1.NFLX,D,20170907,000000,178.8900000,180.3500000,177.1000000,179.0000000,4743051
US1.NFLX,D,20170908,000000,178.4500000,180.3900000,176.2500000,176.4100000,3479363
US1.NFLX,D,20170911,000000,178.1000000,182.4700000,178.0300000,181.7600000,4748739
US1.NFLX,D,20170912,000000,182.4300000,185.3300000,180.6435000,185.1600000,5268181
US1.NFLX,D,20170913,000000,184.0700000,184.4995000,182.5500000,183.6200000,3335336
US1.NFLX,D,20170914,000000,183.2500000,185.2882000,182.0700000,182.6000000,2864123
US1.NFLX,D,20170915,000000,182.6100000,184.9300000,181.4300000,182.1600000,4207764
US1.NFLX,D,20170918,000000,183.6100000,185.4500000,182.7300000,184.5800000,4181508
US1.NFLX,D,20170919,000000,184.9800000,186.2300000,184.1700000,185.6400000,3849332
US1.NFLX,D,20170920,000000,186.1000000,186.5000000,183.2000000,185.4700000,3330484
US1.NFLX,D,20170921,000000,185.8200000,189.9500000,184.5100000,188.7500000,5819164
US1.NFLX,D,20170922,000000,188.4000000,189.8500000,186.3900000,187.2900000,3550927
US1.NFLX,D,20170925,000000,186.4700000,186.5500000,177.7000000,178.5600000,7206448
US1.NFLX,D,20170926,000000,180.7000000,180.9500000,176.5500000,179.3700000,4582724
US1.NFLX,D,20170927,000000,181.0100000,183.3400000,180.7000000,182.0100000,3953298
US1.NFLX,D,20170928,000000,181.2500000,181.9500000,179.3600000,180.6900000,3142686
US1.NFLX,D,20170929,000000,180.7300000,182.9000000,180.6500000,181.2300000,3142648
US1.NFLX,D,20171002,000000,182.1100000,182.8000000,176.5800000,176.9700000,5909813
US1.NFLX,D,20171003,000000,177.6500000,179.7000000,177.5500000,179.1900000,2983697
US1.NFLX,D,20171004,000000,181.4100000,186.7000000,181.2500000,184.4200000,7629748
US1.NFLX,D,20171005,000000,185.6700000,194.4900000,184.4900000,194.4200000,16201541
US1.NFLX,D,20171006,000000,194.3000000,198.9200000,192.0500000,197.9900000,12902775
US1.NFLX,D,20171009,000000,199.0300000,199.3900000,196.5600000,196.8700000,5716793
US1.NFLX,D,20171010,000000,197.8500000,198.3000000,192.1000000,195.0700000,5101248
US1.NFLX,D,20171011,000000,195.5700000,196.2199000,193.8100000,194.9100000,4415850
US1.NFLX,D,20171012,000000,196.7500000,198.6200000,194.7100000,195.7800000,6545794
US1.NFLX,D,20171013,000000,199.7000000,200.8199000,197.1866000,199.4900000,9927488
US1.NFLX,D,20171016,000000,201.9700000,202.8300000,197.8600000,202.5900000,15007527
US1.NFLX,D,20171017,000000,200.1100000,204.3800000,197.7700000,199.4600000,19401077
US1.NFLX,D,20171018,000000,199.8200000,200.0100000,194.2500000,195.5400000,9265969
US1.NFLX,D,20171019,000000,193.0100000,195.2500000,191.1600000,195.1000000,5549365
US1.NFLX,D,20171020,000000,195.8500000,196.3800000,193.7700000,194.0560000,4539365
US1.NFLX,D,20171023,000000,194.1700000,194.8999000,191.0346000,192.4700000,5408928
US1.NFLX,D,20171024,000000,192.7500000,196.7350000,191.4000000,196.0500000,5796323
US1.NFLX,D,20171025,000000,195.4200000,197.0550000,193.0100000,193.7700000,4120234
US1.NFLX,D,20171026,000000,194.6600000,197.6100000,194.0800000,195.2100000,4140148
US1.NFLX,D,20171027,000000,197.2000000,200.6500000,196.2200000,199.5200000,6527285
US1.NFLX,D,20171030,000000,199.6200000,201.0990000,197.0721000,198.3100000,4222673
US1.NFLX,D,20171031,000000,198.2100000,198.5900000,195.2180000,196.4300000,4197624
US1.NFLX,D,20171101,000000,197.2400000,199.1990000,196.0000000,197.9900000,4004807
US1.NFLX,D,20171102,000000,197.4500000,199.4400000,197.0901000,199.3500000,2813860
US1.NFLX,D,20171103,000000,199.8000000,200.5500000,197.9900000,200.0100000,2822860
US1.NFLX,D,20171106,000000,200.0000000,202.4800000,198.0900000,200.1300000,4439285
US1.NFLX,D,20171107,000000,200.0000000,200.6100000,194.8000000,195.8090000,5103026
US1.NFLX,D,20171108,000000,195.9300000,197.0900000,194.7400000,196.4200000,3266228
US1.NFLX,D,20171109,000000,194.4600000,194.4900000,190.8100000,193.8900000,4052164
US1.NFLX,D,20171110,000000,191.5200000,192.5900000,189.5000000,191.9300000,5262989
US1.NFLX,D,20171113,000000,191.1200000,196.0500000,191.0210000,195.0900000,3286703
US1.NFLX,D,20171114,000000,193.6400000,195.8800000,193.0000000,195.6900000,2536642
US1.NFLX,D,20171115,000000,194.5400000,195.4200000,191.5300000,192.1000000,2971281
US1.NFLX,D,20171116,000000,194.3300000,197.7000000,193.7500000,195.5200000,4258680
US1.NFLX,D,20171117,000000,195.7400000,195.9500000,192.6500000,193.2000000,2789916
US1.NFLX,D,20171120,000000,193.3000000,194.3200000,191.9000000,194.1000000,2414506
US1.NFLX,D,20171121,000000,195.0400000,197.5200000,194.9710000,196.2300000,3324435
US1.NFLX,D,20171122,000000,196.5800000,196.7500000,193.6300000,196.3200000,3848691
US1.NFLX,D,20171124,000000,196.6500000,196.9000000,195.3300000,195.4000000,1570168
US1.NFLX,D,20171127,000000,195.5600000,195.8500000,194.0000000,195.0500000,2219891
US1.NFLX,D,20171128,000000,195.3400000,199.6800000,194.0100000,199.2200000,5375876
US1.NFLX,D,20171129,000000,198.9100000,199.0290000,184.3200000,188.1300000,10943501
US1.NFLX,D,20171130,000000,190.3100000,190.8600000,186.6800000,187.5300000,4639959
US1.NFLX,D,20171201,000000,186.9900000,189.8000000,185.0000000,186.8300000,4645479
US1.NFLX,D,20171204,000000,189.3700000,189.7200000,178.3800000,184.0400000,6664650
US1.NFLX,D,20171205,000000,183.6000000,188.1400000,181.1900000,184.2300000,4013395
US1.NFLX,D,20171206,000000,183.3800000,186.4844000,182.8800000,185.3100000,3851456
US1.NFLX,D,20171207,000000,185.7100000,187.3400000,183.2200000,185.2000000,3600251
US1.NFLX,D,20171208,000000,186.5000000,189.4200000,186.3000000,188.5300000,3905214
US1.NFLX,D,20171211,000000,187.9900000,189.4200000,185.9100000,186.2100000,3687244
US1.NFLX,D,20171212,000000,186.0100000,187.8500000,184.8183000,185.7300000,3207064
US1.NFLX,D,20171213,000000,186.1000000,188.6900000,185.4100000,187.8700000,3174801
US1.NFLX,D,20171214,000000,187.9800000,192.6400000,187.2000000,189.6200000,5251499
US1.NFLX,D,20171215,000000,189.0000000,191.4300000,188.0100000,190.0700000,4785694
US1.NFLX,D,20171218,000000,191.2000000,191.6500000,188.9000000,190.4100000,3861230
US1.NFLX,D,20171219,000000,190.1800000,190.2981000,185.7500000,187.0300000,4456896
US1.NFLX,D,20171220,000000,187.9400000,189.1100000,185.2600000,188.8200000,2993487
US1.NFLX,D,20171221,000000,189.4400000,190.9500000,187.5800000,188.6200000,2684844
US1.NFLX,D,20171222,000000,188.3300000,190.9500000,186.8000000,189.9500000,2923085
US1.NFLX,D,20171226,000000,189.7800000,189.8000000,186.4000000,187.7600000,2288001
US1.NFLX,D,20171227,000000,187.9700000,188.1000000,185.2200000,186.2300000,2985217
US1.NFLX,D,20171228,000000,187.1800000,194.4900000,186.8500000,192.7100000,8353359
US1.NFLX,D,20171229,000000,192.5100000,193.9500000,191.2200000,192.0600000,3997320
US1.NFLX,D,20180102,000000,195.9200000,201.6500000,195.4200000,201.0900000,8644684
US1.NFLX,D,20180103,000000,202.0500000,206.2100000,201.5000000,205.0500000,6757139
US1.NFLX,D,20180104,000000,206.1100000,207.0500000,204.0006000,205.6300000,4556322
US1.NFLX,D,20180105,000000,207.2500000,210.0200000,205.5900000,209.8100000,5372100
US1.NFLX,D,20180108,000000,210.0200000,212.5000000,208.4400000,212.0400000,3956428
US1.NFLX,D,20180109,000000,212.2300000,212.9800000,208.5900000,209.3100000,4129979
US1.NFLX,D,20180110,000000,208.0400000,213.6400000,206.9100000,212.5200000,3913333
US1.NFLX,D,20180111,000000,214.2900000,217.7500000,213.3500000,217.2400000,5417190
US1.NFLX,D,20180112,000000,217.1800000,222.5500000,216.0000000,221.2300000,6184044
US1.NFLX,D,20180116,000000,224.2400000,226.0700000,217.2000000,221.5000000,7361909
